-0.766882-0.090310j,-0.000000-3.141593j,-0.000000-3.141593j,0.000000
-0.328313+0.095560j,-0.034991-3.127761j,0.033980-3.154503j,9.856619
-0.329641+0.095444j,-0.034416-3.128029j,0.033437-3.154266j,9.856901
-0.330996+0.095326j,-0.033838-3.128299j,0.032890-3.154029j,9.857184
-0.332380+0.095204j,-0.033256-3.128568j,0.032340-3.153790j,9.857466
-0.333794+0.095078j,-0.032671-3.128838j,0.031785-3.153551j,9.857749
-0.335239+0.094950j,-0.032083-3.129109j,0.031227-3.153310j,9.858031
-0.336557+0.094832j,-0.031554-3.129351j,0.030725-3.153095j,9.858283
-0.337902+0.094710j,-0.031022-3.129593j,0.030220-3.152879j,9.858535
-0.339275+0.094586j,-0.030488-3.129836j,0.029712-3.152662j,9.858787
-0.340678+0.094458j,-0.029950-3.130080j,0.029200-3.152444j,9.859039
-0.342112+0.094327j,-0.029409-3.130324j,0.028685-3.152226j,9.859291
-0.343420+0.094207j,-0.028922-3.130542j,0.028221-3.152030j,9.859516
-0.344756+0.094083j,-0.028433-3.130760j,0.027755-3.151833j,9.859742
-0.346119+0.093957j,-0.027941-3.130979j,0.027286-3.151636j,9.859967
-0.347512+0.093827j,-0.027447-3.131199j,0.026813-3.151438j,9.860192
-0.348936+0.093693j,-0.026949-3.131419j,0.026337-3.151239j,9.860417
-0.350235+0.093571j,-0.026502-3.131615j,0.025910-3.151060j,9.860618
-0.351560+0.093445j,-0.026052-3.131812j,0.025479-3.150882j,9.860819
-0.352913+0.093316j,-0.025600-3.132010j,0.025047-3.150702j,9.861020
-0.354296+0.093184j,-0.025146-3.132208j,0.024611-3.150522j,9.861221
-0.355709+0.093049j,-0.024688-3.132406j,0.024172-3.150341j,9.861422
-0.356998+0.092924j,-0.024278-3.132583j,0.023778-3.150179j,9.861602
-0.358313+0.092797j,-0.023864-3.132761j,0.023381-3.150017j,9.861781
-0.359657+0.092666j,-0.023449-3.132939j,0.022982-3.149853j,9.861961
-0.361029+0.092532j,-0.023031-3.133118j,0.022580-3.149690j,9.862140
-0.362432+0.092394j,-0.022611-3.133297j,0.022175-3.149525j,9.862320
-0.363711+0.092268j,-0.022233-3.133457j,0.021812-3.149378j,9.862480
-0.365017+0.092139j,-0.021854-3.133617j,0.021446-3.149230j,9.862641
-0.366350+0.092007j,-0.021472-3.133778j,0.021078-3.149082j,9.862801
-0.367712+0.091871j,-0.021088-3.133939j,0.020708-3.148933j,9.862961
-0.369103+0.091732j,-0.020702-3.134100j,0.020335-3.148784j,9.863122
-0.370373+0.091604j,-0.020356-3.134245j,0.020000-3.148650j,9.863265
-0.371669+0.091473j,-0.020007-3.134390j,0.019663-3.148516j,9.863408
-0.372993+0.091339j,-0.019656-3.134535j,0.019325-3.148381j,9.863552
-0.374344+0.091202j,-0.019304-3.134680j,0.018984-3.148246j,9.863695
-0.375726+0.091061j,-0.018950-3.134826j,0.018640-3.148110j,9.863838
-0.376986+0.090932j,-0.018631-3.134956j,0.018332-3.147988j,9.863966
-0.378272+0.090799j,-0.018311-3.135087j,0.018022-3.147866j,9.864094
-0.379585+0.090664j,-0.017989-3.135218j,0.017710-3.147744j,9.864222
-0.380927+0.090525j,-0.017666-3.135349j,0.017396-3.147621j,9.864350
-0.382297+0.090382j,-0.017340-3.135481j,0.017080-3.147498j,9.864478
-0.383548+0.090252j,-0.017048-3.135598j,0.016796-3.147388j,9.864592
-0.384825+0.090118j,-0.016754-3.135716j,0.016511-3.147277j,9.864707
-0.386128+0.089982j,-0.016459-3.135834j,0.016224-3.147166j,9.864821
-0.387459+0.089841j,-0.016162-3.135953j,0.015935-3.147054j,9.864935
-0.388820+0.089697j,-0.015863-3.136072j,0.015644-3.146942j,9.865050
-0.390061+0.089566j,-0.015595-3.136178j,0.015383-3.146842j,9.865152
-0.391327+0.089431j,-0.015325-3.136285j,0.015121-3.146741j,9.865254
-0.392621+0.089293j,-0.015054-3.136391j,0.014857-3.146641j,9.865356
-0.393942+0.089152j,-0.014782-3.136498j,0.014591-3.146539j,9.865458
-0.395292+0.089007j,-0.014508-3.136606j,0.014324-3.146438j,9.865560
-0.396523+0.088874j,-0.014262-3.136702j,0.014084-3.146347j,9.865652
-0.397780+0.088738j,-0.014014-3.136798j,0.013843-3.146256j,9.865743
-0.399064+0.088599j,-0.013766-3.136894j,0.013600-3.146164j,9.865834
-0.400374+0.088456j,-0.013516-3.136991j,0.013356-3.146072j,9.865925
-0.401714+0.088310j,-0.013264-3.137088j,0.013110-3.145980j,9.866016
-0.402936+0.088177j,-0.013038-3.137175j,0.012889-3.145898j,9.866098
-0.404184+0.088040j,-0.012812-3.137262j,0.012668-3.145815j,9.866180
-0.405457+0.087900j,-0.012584-3.137349j,0.012445-3.145732j,9.866261
-0.406758+0.087756j,-0.012354-3.137436j,0.012220-3.145648j,9.866343
-0.408087+0.087609j,-0.012124-3.137524j,0.011995-3.145565j,9.866424
-0.409300+0.087475j,-0.011917-3.137602j,0.011792-3.145490j,9.866497
-0.410538+0.087337j,-0.011709-3.137681j,0.011588-3.145415j,9.866570
-0.411801+0.087196j,-0.011500-3.137759j,0.011383-3.145339j,9.866642
-0.413092+0.087052j,-0.011290-3.137838j,0.011177-3.145264j,9.866715
-0.414411+0.086904j,-0.011078-3.137917j,0.010970-3.145188j,9.866788
-0.415614+0.086769j,-0.010889-3.137988j,0.010784-3.145120j,9.866853
-0.416842+0.086630j,-0.010698-3.138059j,0.010597-3.145052j,9.866918
-0.418096+0.086489j,-0.010506-3.138130j,0.010409-3.144983j,9.866983
-0.419377+0.086343j,-0.010314-3.138201j,0.010220-3.144915j,9.867048
-0.420685+0.086195j,-0.010120-3.138273j,0.010030-3.144846j,9.867113
-0.421879+0.086059j,-0.009946-3.138337j,0.009859-3.144785j,9.867171
-0.423098+0.085920j,-0.009772-3.138401j,0.009687-3.144723j,9.867230
-0.424342+0.085777j,-0.009596-3.138465j,0.009514-3.144661j,9.867288
-0.425613+0.085632j,-0.009420-3.138530j,0.009341-3.144599j,9.867346
-0.426911+0.085482j,-0.009242-3.138594j,0.009166-3.144536j,9.867404
-0.428096+0.085346j,-0.009083-3.138652j,0.009010-3.144480j,9.867456
-0.429305+0.085206j,-0.008923-3.138710j,0.008852-3.144424j,9.867508
-0.430539+0.085063j,-0.008762-3.138768j,0.008694-3.144368j,9.867560
-0.431800+0.084917j,-0.008601-3.138826j,0.008535-3.144312j,9.867611
-0.433088+0.084767j,-0.008438-3.138885j,0.008375-3.144255j,9.867663
-0.434263+0.084630j,-0.008292-3.138937j,0.008231-3.144205j,9.867710
-0.435463+0.084490j,-0.008146-3.138989j,0.008086-3.144154j,9.867756
-0.436687+0.084347j,-0.007998-3.139042j,0.007941-3.144103j,9.867802
-0.437938+0.084200j,-0.007850-3.139094j,0.007795-3.144052j,9.867849
-0.439216+0.084050j,-0.007702-3.139147j,0.007649-3.144001j,9.867895
-0.440382+0.083912j,-0.007568-3.139194j,0.007517-3.143955j,9.867937
-0.441572+0.083772j,-0.007434-3.139242j,0.007384-3.143909j,9.867978
-0.442787+0.083628j,-0.007299-3.139289j,0.007251-3.143863j,9.868019
-0.444028+0.083481j,-0.007163-3.139337j,0.007118-3.143817j,9.868061
-0.445296+0.083330j,-0.007027-3.139384j,0.006983-3.143770j,9.868102
-0.446453+0.083193j,-0.006905-3.139427j,0.006862-3.143729j,9.868139
-0.447633+0.083052j,-0.006782-3.139470j,0.006741-3.143687j,9.868176
-0.448839+0.082908j,-0.006659-3.139513j,0.006619-3.143645j,9.868213
-0.450070+0.082760j,-0.006535-3.139556j,0.006496-3.143603j,9.868250
-0.451328+0.082610j,-0.006410-3.139599j,0.006373-3.143561j,9.868287
-0.452475+0.082472j,-0.006298-3.139637j,0.006263-3.143523j,9.868320
-0.453646+0.082331j,-0.006186-3.139676j,0.006152-3.143486j,9.868353
-0.454842+0.082186j,-0.006073-3.139715j,0.006040-3.143448j,9.868386
-0.456063+0.082039j,-0.005960-3.139754j,0.005928-3.143410j,9.868419
-0.457312+0.081887j,-0.005846-3.139793j,0.005815-3.143372j,9.868452
-0.458450+0.081749j,-0.005743-3.139827j,0.005714-3.143338j,9.868482
-0.459612+0.081608j,-0.005641-3.139862j,0.005612-3.143304j,9.868511
-0.460798+0.081464j,-0.005537-3.139897j,0.005510-3.143269j,9.868541
-0.462009+0.081316j,-0.005433-3.139933j,0.005407-3.143235j,9.868570
-0.463247+0.081165j,-0.005329-3.139968j,0.005304-3.143200j,9.868600
-0.464377+0.081026j,-0.005236-3.139999j,0.005211-3.143169j,9.868626
-0.465529+0.080885j,-0.005142-3.140031j,0.005118-3.143139j,9.868652
-0.466706+0.080741j,-0.005047-3.140062j,0.005024-3.143107j,9.868679
-0.467907+0.080593j,-0.004952-3.140094j,0.004930-3.143076j,9.868705
-0.469136+0.080441j,-0.004857-3.140126j,0.004836-3.143045j,9.868731
-0.470256+0.080303j,-0.004771-3.140155j,0.004751-3.143017j,9.868755
-0.471399+0.080162j,-0.004686-3.140183j,0.004666-3.142989j,9.868778
-0.472566+0.080017j,-0.004599-3.140212j,0.004580-3.142961j,9.868802
-0.473758+0.079870j,-0.004512-3.140240j,0.004494-3.142933j,9.868825
-0.474977+0.079718j,-0.004425-3.140269j,0.004408-3.142905j,9.868849
-0.476088+0.079580j,-0.004347-3.140295j,0.004330-3.142879j,9.868870
-0.477221+0.079439j,-0.004269-3.140321j,0.004252-3.142854j,9.868891
-0.478379+0.079294j,-0.004190-3.140346j,0.004174-3.142828j,9.868912
-0.479562+0.079147j,-0.004110-3.140372j,0.004095-3.142803j,9.868933
-0.480770+0.078995j,-0.004031-3.140398j,0.004016-3.142777j,9.868954
-0.481872+0.078857j,-0.003959-3.140422j,0.003945-3.142754j,9.868973
-0.482997+0.078716j,-0.003888-3.140445j,0.003874-3.142732j,9.868991
-0.484145+0.078572j,-0.003816-3.140468j,0.003802-3.142708j,9.869010
-0.485318+0.078424j,-0.003743-3.140492j,0.003730-3.142685j,9.869029
-0.486517+0.078273j,-0.003670-3.140515j,0.003658-3.142662j,9.869047
-0.487610+0.078135j,-0.003605-3.140536j,0.003593-3.142642j,9.869064
-0.488726+0.077994j,-0.003540-3.140557j,0.003528-3.142621j,9.869081
-0.489864+0.077850j,-0.003474-3.140578j,0.003463-3.142600j,9.869098
-0.491028+0.077702j,-0.003408-3.140600j,0.003397-3.142579j,9.869114
-0.492217+0.077551j,-0.003341-3.140621j,0.003331-3.142558j,9.869131
-0.493301+0.077414j,-0.003282-3.140640j,0.003272-3.142539j,9.869146
-0.494407+0.077273j,-0.003222-3.140659j,0.003212-3.142521j,9.869161
-0.495537+0.077129j,-0.003162-3.140678j,0.003153-3.142502j,9.869176
-0.496691+0.076982j,-0.003101-3.140697j,0.003093-3.142483j,9.869191
-0.497871+0.076831j,-0.003041-3.140716j,0.003032-3.142464j,9.869206
-0.498946+0.076694j,-0.002986-3.140733j,0.002978-3.142447j,9.869219
-0.500043+0.076553j,-0.002932-3.140750j,0.002924-3.142430j,9.869232
-0.501163+0.076410j,-0.002877-3.140768j,0.002869-3.142413j,9.869246
-0.502308+0.076263j,-0.002822-3.140785j,0.002814-3.142396j,9.869259
-0.503478+0.076113j,-0.002766-3.140802j,0.002759-3.142379j,9.869272
-0.504544+0.075975j,-0.002717-3.140818j,0.002710-3.142363j,9.869284
-0.505632+0.075835j,-0.002667-3.140833j,0.002660-3.142348j,9.869296
-0.506743+0.075692j,-0.002617-3.140849j,0.002611-3.142333j,9.869308
-0.507878+0.075546j,-0.002567-3.140865j,0.002561-3.142317j,9.869320
-0.509038+0.075396j,-0.002516-3.140880j,0.002510-3.142302j,9.869332
-0.510096+0.075259j,-0.002471-3.140894j,0.002465-3.142288j,9.869342
-0.511175+0.075119j,-0.002425-3.140908j,0.002420-3.142274j,9.869353
-0.512277+0.074977j,-0.002380-3.140922j,0.002374-3.142260j,9.869363
-0.513403+0.074830j,-0.002334-3.140936j,0.002329-3.142246j,9.869374
-0.514554+0.074681j,-0.002288-3.140951j,0.002283-3.142232j,9.869385
-0.515602+0.074545j,-0.002246-3.140963j,0.002242-3.142219j,9.869394
-0.516672+0.074406j,-0.002205-3.140976j,0.002201-3.142207j,9.869404
-0.517765+0.074263j,-0.002163-3.140989j,0.002159-3.142194j,9.869413
-0.518881+0.074118j,-0.002122-3.141001j,0.002117-3.142182j,9.869423
-0.520023+0.073969j,-0.002080-3.141014j,0.002076-3.142169j,9.869432
-0.521062+0.073833j,-0.002042-3.141025j,0.002038-3.142158j,9.869440
-0.522124+0.073694j,-0.002004-3.141037j,0.002000-3.142146j,9.869449
-0.523207+0.073553j,-0.001966-3.141048j,0.001963-3.142135j,9.869457
-0.524315+0.073408j,-0.001928-3.141060j,0.001925-3.142123j,9.869466
-0.525447+0.073259j,-0.001890-3.141071j,0.001886-3.142112j,9.869474
-0.526478+0.073124j,-0.001855-3.141082j,0.001852-3.142102j,9.869482
-0.527530+0.072986j,-0.001821-3.141092j,0.001818-3.142091j,9.869489
-0.528605+0.072845j,-0.001786-3.141102j,0.001783-3.142081j,9.869497
-0.529703+0.072700j,-0.001752-3.141113j,0.001749-3.142071j,9.869504
-0.530825+0.072553j,-0.001717-3.141123j,0.001714-3.142060j,9.869512
-0.531847+0.072418j,-0.001685-3.141133j,0.001683-3.142051j,9.869518
-0.532891+0.072281j,-0.001654-3.141142j,0.001651-3.142042j,9.869525
-0.533957+0.072140j,-0.001622-3.141151j,0.001620-3.142033j,9.869532
-0.535046+0.071997j,-0.001591-3.141161j,0.001588-3.142023j,9.869539
-0.536159+0.071850j,-0.001559-3.141170j,0.001557-3.142014j,9.869545
-0.537172+0.071716j,-0.001531-3.141178j,0.001528-3.142006j,9.869551
-0.538207+0.071579j,-0.001502-3.141187j,0.001500-3.141997j,9.869557
-0.539264+0.071439j,-0.001473-3.141195j,0.001471-3.141989j,9.869563
-0.540344+0.071296j,-0.001444-3.141204j,0.001442-3.141980j,9.869569
-0.541447+0.071150j,-0.001415-3.141212j,0.001414-3.141972j,9.869575
-0.542452+0.071017j,-0.001390-3.141220j,0.001388-3.141964j,9.869580
-0.543478+0.070881j,-0.001363-3.141227j,0.001362-3.141957j,9.869586
-0.544526+0.070742j,-0.001337-3.141235j,0.001336-3.141949j,9.869591
-0.545597+0.070600j,-0.001311-3.141243j,0.001309-3.141942j,9.869596
-0.546691+0.070455j,-0.001285-3.141250j,0.001283-3.141934j,9.869602
-0.547688+0.070322j,-0.001261-3.141257j,0.001260-3.141927j,9.869606
-0.548705+0.070187j,-0.001237-3.141264j,0.001236-3.141920j,9.869611
-0.549744+0.070049j,-0.001214-3.141271j,0.001212-3.141914j,9.869616
-0.550806+0.069908j,-0.001190-3.141278j,0.001188-3.141907j,9.869621
-0.551891+0.069764j,-0.001166-3.141285j,0.001164-3.141900j,9.869625
-0.552879+0.069632j,-0.001144-3.141291j,0.001143-3.141894j,9.869630
-0.553888+0.069498j,-0.001123-3.141297j,0.001121-3.141887j,9.869634
-0.554918+0.069361j,-0.001101-3.141303j,0.001100-3.141881j,9.869638
-0.555971+0.069220j,-0.001079-3.141310j,0.001078-3.141875j,9.869642
-0.557047+0.069077j,-0.001057-3.141316j,0.001056-3.141869j,9.869647
-0.558026+0.068947j,-0.001038-3.141322j,0.001037-3.141863j,9.869650
-0.559026+0.068813j,-0.001018-3.141327j,0.001017-3.141858j,9.869654
-0.560048+0.068677j,-0.000999-3.141333j,0.000998-3.141852j,9.869658
-0.561092+0.068538j,-0.000979-3.141338j,0.000978-3.141846j,9.869662
-0.562159+0.068396j,-0.000959-3.141344j,0.000958-3.141841j,9.869665
-0.563130+0.068266j,-0.000941-3.141349j,0.000940-3.141836j,9.869669
-0.564121+0.068134j,-0.000923-3.141354j,0.000922-3.141831j,9.869672
-0.565134+0.067999j,-0.000905-3.141359j,0.000905-3.141826j,9.869676
-0.566169+0.067861j,-0.000887-3.141364j,0.000887-3.141821j,9.869679
-0.567227+0.067720j,-0.000869-3.141369j,0.000869-3.141816j,9.869682
-0.568190+0.067591j,-0.000853-3.141374j,0.000852-3.141811j,9.869685
-0.569173+0.067460j,-0.000837-3.141378j,0.000836-3.141807j,9.869688
-0.570177+0.067326j,-0.000821-3.141383j,0.000820-3.141802j,9.869691
-0.571203+0.067190j,-0.000804-3.141388j,0.000804-3.141797j,9.869694
-0.572252+0.067050j,-0.000788-3.141392j,0.000787-3.141793j,9.869697
-0.573207+0.066923j,-0.000773-3.141396j,0.000773-3.141789j,9.869700
-0.574181+0.066793j,-0.000758-3.141400j,0.000758-3.141785j,9.869702
-0.575176+0.066660j,-0.000744-3.141404j,0.000743-3.141781j,9.869705
-0.576194+0.066525j,-0.000729-3.141409j,0.000728-3.141776j,9.869708
-0.577234+0.066386j,-0.000714-3.141413j,0.000713-3.141772j,9.869710
-0.578180+0.066260j,-0.000701-3.141416j,0.000700-3.141769j,9.869713
-0.579146+0.066132j,-0.000687-3.141420j,0.000687-3.141765j,9.869715
-0.580133+0.066000j,-0.000674-3.141424j,0.000673-3.141761j,9.869718
-0.581142+0.065866j,-0.000660-3.141428j,0.000660-3.141758j,9.869720
-0.582173+0.065729j,-0.000647-3.141431j,0.000646-3.141754j,9.869722
-0.583111+0.065605j,-0.000634-3.141435j,0.000634-3.141750j,9.869724
-0.584069+0.065478j,-0.000622-3.141438j,0.000622-3.141747j,9.869726
-0.585047+0.065348j,-0.000610-3.141441j,0.000610-3.141744j,9.869729
-0.586047+0.065215j,-0.000598-3.141445j,0.000598-3.141740j,9.869731
-0.587070+0.065080j,-0.000586-3.141448j,0.000585-3.141737j,9.869733
-0.587999+0.064957j,-0.000575-3.141451j,0.000574-3.141734j,9.869735
-0.588949+0.064831j,-0.000563-3.141454j,0.000563-3.141731j,9.869737
-0.589919+0.064703j,-0.000552-3.141457j,0.000552-3.141728j,9.869738
-0.590910+0.064572j,-0.000541-3.141460j,0.000541-3.141725j,9.869740
-0.591924+0.064438j,-0.000530-3.141463j,0.000530-3.141722j,9.869742
-0.592846+0.064317j,-0.000520-3.141466j,0.000520-3.141719j,9.869744
-0.593787+0.064193j,-0.000510-3.141469j,0.000510-3.141717j,9.869746
-0.594748+0.064067j,-0.000500-3.141471j,0.000500-3.141714j,9.869747
-0.595731+0.063937j,-0.000490-3.141474j,0.000490-3.141711j,9.869749
-0.596736+0.063806j,-0.000480-3.141477j,0.000480-3.141708j,9.869751
-0.597650+0.063686j,-0.000471-3.141479j,0.000470-3.141706j,9.869752
-0.598583+0.063564j,-0.000462-3.141482j,0.000461-3.141704j,9.869753
-0.599536+0.063439j,-0.000452-3.141484j,0.000452-3.141701j,9.869755
-0.600510+0.063312j,-0.000443-3.141487j,0.000443-3.141699j,9.869756
-0.601507+0.063182j,-0.000434-3.141489j,0.000434-3.141696j,9.869758
-0.602413+0.063064j,-0.000426-3.141491j,0.000426-3.141694j,9.869759
-0.603338+0.062944j,-0.000418-3.141494j,0.000417-3.141692j,9.869761
-0.604283+0.062821j,-0.000409-3.141496j,0.000409-3.141689j,9.869762
-0.605249+0.062696j,-0.000401-3.141498j,0.000401-3.141687j,9.869763
-0.606237+0.062569j,-0.000393-3.141500j,0.000392-3.141685j,9.869765
-0.607134+0.062453j,-0.000385-3.141502j,0.000385-3.141683j,9.869766
-0.608051+0.062335j,-0.000378-3.141504j,0.000378-3.141681j,9.869767
-0.608988+0.062214j,-0.000370-3.141506j,0.000370-3.141679j,9.869768
-0.609946+0.062091j,-0.000363-3.141508j,0.000362-3.141677j,9.869769
-0.610925+0.061966j,-0.000355-3.141510j,0.000355-3.141675j,9.869770
-0.611815+0.061853j,-0.000348-3.141512j,0.000348-3.141673j,9.869771
-0.612724+0.061737j,-0.000341-3.141514j,0.000341-3.141671j,9.869772
-0.613652+0.061619j,-0.000335-3.141516j,0.000335-3.141670j,9.869774
-0.614602+0.061498j,-0.000328-3.141517j,0.000328-3.141668j,9.869775
-0.615573+0.061376j,-0.000321-3.141519j,0.000321-3.141666j,9.869776
-0.616455+0.061264j,-0.000315-3.141521j,0.000315-3.141664j,9.869777
-0.617356+0.061151j,-0.000309-3.141522j,0.000309-3.141663j,9.869777
-0.618277+0.061036j,-0.000303-3.141524j,0.000302-3.141661j,9.869778
-0.619218+0.060918j,-0.000296-3.141526j,0.000296-3.141660j,9.869779
-0.620181+0.060798j,-0.000290-3.141527j,0.000290-3.141658j,9.869780
-0.621055+0.060689j,-0.000285-3.141529j,0.000284-3.141656j,9.869781
-0.621948+0.060579j,-0.000279-3.141530j,0.000279-3.141655j,9.869782
-0.622861+0.060466j,-0.000273-3.141532j,0.000273-3.141654j,9.869783
-0.623794+0.060351j,-0.000268-3.141533j,0.000268-3.141652j,9.869784
-0.624749+0.060234j,-0.000262-3.141535j,0.000262-3.141651j,9.869784
-0.625616+0.060129j,-0.000257-3.141536j,0.000257-3.141649j,9.869785
-0.626501+0.060021j,-0.000252-3.141537j,0.000252-3.141648j,9.869786
-0.627406+0.059911j,-0.000247-3.141539j,0.000247-3.141647j,9.869787
-0.628331+0.059800j,-0.000242-3.141540j,0.000242-3.141645j,9.869787
-0.629277+0.059686j,-0.000237-3.141541j,0.000237-3.141644j,9.869788
-0.630136+0.059584j,-0.000232-3.141542j,0.000232-3.141643j,9.869789
-0.631014+0.059479j,-0.000228-3.141544j,0.000228-3.141642j,9.869789
-0.631911+0.059373j,-0.000223-3.141545j,0.000223-3.141640j,9.869790
-0.632828+0.059265j,-0.000219-3.141546j,0.000218-3.141639j,9.869791
-0.633767+0.059155j,-0.000214-3.141547j,0.000214-3.141638j,9.869791
-0.634619+0.059056j,-0.000210-3.141548j,0.000210-3.141637j,9.869792
-0.635489+0.058955j,-0.000206-3.141549j,0.000206-3.141636j,9.869792
-0.636378+0.058853j,-0.000201-3.141550j,0.000201-3.141635j,9.869793
-0.637287+0.058748j,-0.000197-3.141551j,0.000197-3.141634j,9.869794
-0.638218+0.058642j,-0.000193-3.141553j,0.000193-3.141633j,9.869794
-0.639062+0.058547j,-0.000189-3.141554j,0.000189-3.141632j,9.869795
-0.639925+0.058450j,-0.000186-3.141555j,0.000186-3.141631j,9.869795
-0.640807+0.058352j,-0.000182-3.141555j,0.000182-3.141630j,9.869796
-0.641709+0.058252j,-0.000178-3.141556j,0.000178-3.141629j,9.869796
-0.642631+0.058150j,-0.000174-3.141557j,0.000174-3.141628j,9.869797
-0.643468+0.058059j,-0.000171-3.141558j,0.000171-3.141627j,9.869797
-0.644324+0.057966j,-0.000168-3.141559j,0.000168-3.141626j,9.869798
-0.645198+0.057872j,-0.000164-3.141560j,0.000164-3.141625j,9.869798
-0.646092+0.057777j,-0.000161-3.141561j,0.000161-3.141624j,9.869799
-0.647006+0.057680j,-0.000157-3.141562j,0.000157-3.141624j,9.869799
-0.647836+0.057594j,-0.000154-3.141563j,0.000154-3.141623j,9.869799
-0.648685+0.057506j,-0.000151-3.141563j,0.000151-3.141622j,9.869800
-0.649551+0.057417j,-0.000148-3.141564j,0.000148-3.141621j,9.869800
-0.650438+0.057327j,-0.000145-3.141565j,0.000145-3.141620j,9.869801
-0.651345+0.057235j,-0.000142-3.141566j,0.000142-3.141620j,9.869801
-0.652168+0.057154j,-0.000139-3.141566j,0.000139-3.141619j,9.869801
-0.653009+0.057071j,-0.000137-3.141567j,0.000136-3.141618j,9.869802
-0.653869+0.056987j,-0.000134-3.141568j,0.000134-3.141617j,9.869802
-0.654748+0.056903j,-0.000131-3.141569j,0.000131-3.141617j,9.869802
-0.655647+0.056818j,-0.000128-3.141569j,0.000128-3.141616j,9.869803
-0.656464+0.056742j,-0.000126-3.141570j,0.000126-3.141615j,9.869803
-0.657298+0.056665j,-0.000123-3.141571j,0.000123-3.141615j,9.869803
-0.658150+0.056587j,-0.000121-3.141571j,0.000121-3.141614j,9.869804
-0.659022+0.056509j,-0.000118-3.141572j,0.000118-3.141613j,9.869804
-0.659914+0.056431j,-0.000116-3.141573j,0.000116-3.141613j,9.869804
-0.660724+0.056360j,-0.000113-3.141573j,0.000113-3.141612j,9.869805
-0.661551+0.056290j,-0.000111-3.141574j,0.000111-3.141612j,9.869805
-0.662396+0.056219j,-0.000109-3.141574j,0.000109-3.141611j,9.869805
-0.663261+0.056148j,-0.000107-3.141575j,0.000107-3.141610j,9.869806
-0.664146+0.056077j,-0.000104-3.141575j,0.000104-3.141610j,9.869806
-0.664949+0.056014j,-0.000102-3.141576j,0.000102-3.141609j,9.869806
-0.665769+0.055950j,-0.000100-3.141576j,0.000100-3.141609j,9.869806
-0.666608+0.055887j,-0.000098-3.141577j,0.000098-3.141608j,9.869807
-0.667466+0.055824j,-0.000096-3.141578j,0.000096-3.141608j,9.869807
-0.668344+0.055761j,-0.000094-3.141578j,0.000094-3.141607j,9.869807
-0.669140+0.055705j,-0.000092-3.141579j,0.000092-3.141607j,9.869807
